Query_id	Subject_class
total_2124552	GT4
total_2124552	GT2
total_2124552	GT4
total_2124552	GT4
total_2124552	GT4
total_2124552	GT4
total_2124552	GT4
total_2125572	CE11
total_2125572	CE11
total_2125572	CE11
total_2128694	GH53
total_2128694	GH53
total_2128694	GH53
total_2130866	GT29
total_2133515	GH3
total_2134433	AA3
total_2134753	GT2
total_213513	CE3
total_2135134	GH12
total_2135134	GH12
total_213573	GH4
total_2136911	CBM13
total_2136911	CBM6
total_2136911	CBM13
total_2136911	CBM6
total_2136911	CBM6
total_2136911	CBM6
total_2136911	CBM6
total_2136911	CBM6
total_2136911	CBM6
total_2136911	CBM13
total_2139283	GT4
total_2141036	GH3
total_2141614	GH72
total_2148139	CE11
total_2148139	CE11
total_2149013	GH23
total_2150422	GT28
total_2155214	CBM50
total_2155214	GH18
total_2155539	GH1
total_2155539	GH1
total_2155666	GH3
total_2158389	GH20
total_2159136	GH35
total_2159689	GT2
total_2159689	GT2
total_2159689	GT4
total_2159689	GT4
total_2159689	GT2
total_2164458	GH28
total_2166979	GT4
total_2166979	GT4
total_2166979	GT4
total_2167017	GH108
total_2167017	GH108
total_2167017	GH108
total_2167017	GH108
total_2167017	GH108
total_2167017	GH108
total_2167017	GH108
total_2167017	GH108
total_2168559	GT28
total_2171511	GT28
total_2171511	GT28
total_2171512	GT28
total_217215	GH39
total_2174013	GH12
total_2174013	GH12
total_2174864	GH33
total_2175856	GT51
total_2176582	GH2
total_2177324	GH51
total_2177324	GH51
total_2177324	GH51
total_2177324	GH51
total_2177324	GH51
total_2177324	GH51
total_2178279	CBM50
total_2178279	CBM50
total_2178279	GH23
total_2178279	GH23
total_2180794	CE11
total_2181757	GH114
total_2181757	GH114
total_2181757	GH114
total_2182677	GT29
total_2183935	GT90
total_2183935	GT7
total_2184044	GH29
total_2184044	GH29
total_2184099	CBM57
total_218532	CE4
total_2187005	CBM50
total_2187005	CBM50
total_2192113	CBM2
total_219265	GT26
total_219265	GT56
total_219265	GT4
total_2193000	GH73
total_2195497	CBM48
total_2196418	GH46
total_219693	AA3
total_2198595	GH76
total_2198709	GH2
total_219901	GH12
total_219901	GH12
total_2201415	GH43
total_220155	CBM50
total_220155	GH23
total_2201998	GH37
total_2202395	GH33
total_2202461	GH20
total_220249	GT51
total_2210707	GH13
total_2210707	GH13
total_2210712	GT1
total_2216146	GH18
total_2216952	CBM35
total_2216952	CBM35
total_2218661	GH13
total_2221060	GH18
total_2221060	GH18
total_2221064	AA1
total_2221064	AA1
total_222186	GT1
total_2223395	GT87
total_2223395	GT87
total_2223395	GH5
total_222379	CBM2
total_222379	CBM2
total_2224645	GT2
total_2224706	GH18
total_2224706	GH18
total_2224706	GH18
total_2230095	GH18
total_2230340	GH12
total_2230340	GH12
total_2230342	GH12
total_2230342	GH12
total_2230420	CBM13
total_2232512	GT2
total_2234616	GH4
total_2235107	GT29
total_2235352	GH33
total_2236574	CE9
total_2239786	GT2
total_2239937	GH38
total_2241623	CBM13
total_2241676	GT2
total_2241676	GT2
total_2241676	GT2
total_2241676	GH10
total_2241676	CBM13
total_2241676	GT2
total_2242118	GH92
total_2242118	GH92
total_2242118	CBM32
total_2242118	GH92
total_2242118	GH92
total_2242118	GH92
total_2242118	CBM32
total_2242118	GH92
total_2242118	GH92
total_2242118	GH92
total_2242208	CE11
total_2242208	CE11
total_2242208	CE11
total_2242208	CE11
total_2242208	CE11
total_2246300	GH18
total_2246378	GT2
total_2247984	GH67
total_2247984	GH67
total_2247984	GH67
total_2247984	GH67
total_2247984	GH67
total_2248382	GT4
total_2252738	GT2
total_2252738	GT2
total_225307	GH108
total_2256181	CBM50
total_2258347	GH3
total_2258347	GH3
total_2259640	GH113
total_2259640	GH16
total_2260875	GH3
total_2261111	GH1
total_2261111	GH1
total_2261111	GH1
total_2267998	GT2
total_226823	CE3
total_226823	CE3
total_226823	CBM6
total_226823	CE3
total_226823	CE3
total_226823	CE3
total_226823	CBM6
total_226823	CE3
total_226823	CBM6
total_2271373	AA7
total_2272092	GT51
total_2272092	GT51
total_2272092	GT51
total_2272092	GT51
total_2276296	GH130
total_2278649	GT2
total_227874	GH130
total_2278871	CBM2
total_2278871	CBM2
total_2278871	CBM2
total_2278871	CBM2
total_2286147	GH2
total_2286147	GH53
total_2286147	GH53
total_2286147	GH53
total_2288390	CBM6
total_2288410	GH33
total_2290153	GH74
total_2290153	GH74
total_2290153	GH74
total_2290930	GH13
total_2291705	GH35
total_2293643	CBM50
total_2293643	CBM50
total_2293643	CBM50
total_2293643	CBM50
total_2293643	CBM50
total_2293643	CBM50
total_2293643	CBM50
total_2293643	CBM50
total_2293643	CBM50
total_2293643	CBM50
total_2293643	CBM50
total_2293643	CBM50
total_2293643	CBM50
total_2293643	CBM50
total_2293643	CBM50
total_2293643	CBM50
total_2293643	CBM50
total_229429	GT4
total_229429	GT4
total_229429	GT4
total_229429	GT4
total_229429	GT4
total_229429	GT4
total_229429	GT4
total_229429	GT4
total_229429	GT4
total_229430	GT2
total_229430	GT2
total_2294645	CE14
total_2295236	GH33
total_2296688	GT51
total_2296979	GH4
total_2296982	CBM2
total_2296982	CBM2
total_2297219	GH4
total_2297586	CBM35
total_2297586	CBM32
total_2297586	CBM13
total_2297586	CBM35
total_2297586	CBM32
total_2297586	CBM35
total_2297586	CBM35
total_2297586	CBM35
total_2297586	CBM13
total_2297586	CBM35
total_2297586	CBM13
total_2300684	GT35
total_2302849	GT2
total_2303533	GH30
total_2305734	GH76
total_2307135	GH28
total_2307705	GH23
total_2307705	GH23
total_2308440	GT51
total_2310390	CBM57
total_2310740	CBM67
total_2310740	CBM67
total_2312563	GH65
total_2312563	GH65
total_2312563	GH65
total_2312563	GH65
total_231497	AA4
total_231497	AA4
total_231497	AA4
total_231497	AA4
total_231497	AA4
total_2316302	PL9
total_2316877	CBM50
total_2317953	GH53
total_2317953	GH53
total_2317953	GH53
total_2319279	GH33
total_2320683	GT1
total_2321569	GT51
total_2321671	GH76
total_232289	GH39
total_2325157	GT2
total_2325157	GT2
total_2325157	GT2
total_2325276	GH95
total_2327099	CBM2
total_2328128	GH33
total_2328611	CE4
total_2329607	GH18
total_2329607	GH18
total_2332259	GH3
total_2332259	GH3
total_2332259	GH3
total_2332259	GH3
total_2332259	GH3
total_2332264	CE9
total_2333264	GH33
total_2333766	CBM51
total_2334511	GT51
total_2334511	GT51
total_2334511	GT51
total_2336509	GH74
total_2336509	GH74
total_2337235	GH4
total_2337483	CE11
total_2337483	CE11
total_2337483	CE11
total_2337483	CE11
total_2337483	CE14
total_2337483	CE11
total_2337483	CE11
total_2337483	GT2
total_2337484	GT2
total_2337489	GT4
total_2337496	CE14
total_2338476	GH92
total_2338552	GH25
total_2338552	GH25
total_2338554	CE14
total_2338674	GT26
total_2338674	GT26
total_233913	GT41
total_2341081	GT1
total_2344055	CE11
total_2345705	GT28
total_2347374	CBM5
total_2349489	GH35
total_2349669	GH28
total_2351699	CBM57
total_2351699	CBM57
total_2352917	CBM50
total_2352917	CBM50
total_2353541	GT47
total_2353845	CBM9
total_2354474	GH16
total_2354474	GH16
total_2354474	GH16
total_2354613	GH28
total_2354792	GH12
total_2354792	GH12
total_2355238	GH3
total_2355238	GH3
total_2355238	GH3
total_2355238	GH3
total_2356982	CBM50
total_2356982	CBM50
total_2358021	GT30
total_2358203	GH103
total_2359105	CBM5
total_2359105	CBM50
total_2359105	CBM50
total_2359263	GH4
total_2359366	PL9
total_235942	GH2
total_2359705	GT4
total_2359705	GT4
total_236058	CBM5
total_236268	CE6
total_2362756	CBM32
total_2362921	AA1
total_2362921	AA1
total_2363569	CE9
total_2363569	CE9
total_2363772	CE1
total_2363772	CE1
total_2364054	GH12
total_2364054	GH12
total_2364662	GH10
total_2364662	GH10
total_2366589	CBM9
total_236789	GH89
total_2368111	CE11
total_2368111	CE11
total_2368832	GH4
total_2369653	GT35
total_2369735	GT51
total_2370271	CBM5
total_2370795	GH51
total_2370795	GH51
total_2370795	GH51
total_2370795	GH51
total_2370795	GH51
total_2370795	GH51
total_2370795	GH51
total_2370795	GH51
total_2370795	GH51
total_2370795	GH51
total_2371107	CBM50
total_2371107	CBM50
total_2371107	CBM50
total_2371107	CBM50
total_2371107	CBM50
total_2371107	CBM50
total_2371107	CBM50
total_2371107	CBM50
total_2371107	CBM50
total_2371107	CBM50
total_2371107	CBM50
total_2371107	CBM50
total_2371107	CBM50
total_2371107	CBM50
total_2371107	CBM50
total_2372715	CBM2
total_2372718	GH2
total_2373055	GH33
total_2373921	CBM10
total_2373921	CBM2
total_2374627	GH92
total_2375438	GH12
total_2375438	GH12
total_2376198	GT2
total_2376198	GT2
total_2376896	AA3
total_2376896	AA3
total_2378750	GT26
total_2379376	GH33
total_2381046	GT2
total_2381250	AA7
total_2381671	GH16
total_2383439	GT29
total_2384719	GT4
total_2384719	GT4
total_2384719	GT2
total_2384719	GT4
total_2384719	GT4
total_2384719	GT2
total_2384719	GT4
total_2384719	GT4
total_2384719	GT4
total_2384719	GT4
total_2384719	GT4
total_2384719	GT4
total_2384719	GT4
total_238606	GH23
total_2386147	GT1
total_2386147	GT1
total_2386147	GT1
total_2386147	GT1
total_2386147	GT1
total_2386147	GT1
total_2386147	GT1
total_238698	GH103
total_238698	GH103
total_238698	GH103
total_238698	GH103
total_238698	GH103
total_238698	GH103
total_238698	GH103
total_238698	GH103
total_238698	GH103
total_238698	GH103
total_238698	GH103
total_2387054	GT2
total_238742	GH39
total_2388335	CE1
total_2388335	CE1
total_2388335	CE1
total_2388335	CE1
total_2388335	CE1
total_2388592	GH20
total_2389738	CE11
total_2389738	CE11
total_2389901	CBM9
total_2390380	GT51
total_2390429	GH78
total_2390496	GH130
total_2390788	GH33
total_2390809	GH12
total_2390809	GH12
total_2390966	GT47
total_2391430	AA1
total_2391430	AA1
total_2391430	AA1
total_239261	CBM50
total_239261	CBM50
total_239261	CBM50
total_2393957	CBM12
total_2395407	GT51
total_2395528	GT2
total_2396437	GH16
total_2397187	GH18
total_2398615	GH33
total_2398665	GT2
total_2398778	GH103
total_2398778	GH103
total_2398978	GH16
total_2401502	GT2
total_2401502	GT2
total_2401502	GT2
total_2401502	GT2
total_2407403	GT28
total_2407406	GT2
total_2408000	GH95
total_2408000	GH1
total_2414970	CBM50
total_2414970	CBM50
total_2415301	GT2
total_2416278	CBM5
total_2420326	GH18
total_2421863	GH23
total_2421863	GH23
total_2422217	GT2
total_2422707	CBM12
total_2423982	CBM9
total_242577	CBM50
total_242616	GH18
total_2426630	CE9
total_2426921	GH23
total_2426921	CBM50
total_2426921	CBM50
total_2426921	GH23
total_2426921	CBM50
total_2426921	GH104
total_2426921	CBM50
total_2426921	GH23
total_2428182	GT2
total_2430568	AA3
total_2432653	GT51
total_2432899	GT41
total_2433472	GH12
total_2433472	GH12
total_2433994	CBM13
total_2433994	CBM13
total_2433994	CBM6
total_2433994	CBM13
total_2433994	CBM6
total_2433994	CBM6
total_2433994	CBM6
total_2433994	CBM6
total_2433994	GH99
total_2433994	CBM6
total_2433994	CBM13
total_2433994	CBM6
total_2433994	CBM6
total_2433994	CBM13
total_2433994	CBM6
total_2433994	CBM6
total_2433994	CBM13
total_2433994	CBM13
total_2433994	CBM6
total_2433994	CBM6
total_2433994	GH99
total_2433994	CBM6
total_2435634	CBM2
total_2435634	CBM2
total_2435634	CBM2
total_2436186	AA3
total_2436186	AA3
total_2436186	AA3
total_2436186	AA3
total_2439574	GT4
total_2439574	GT4
total_2439576	GT4
total_2439576	GT4
total_2439576	GT2
total_2439576	GT4
total_2439576	GT4
total_2439576	GT2
total_2439576	GT4
total_2439576	GT2
total_2439576	GT2
total_2439577	GT4
total_2440341	CE4
total_2442727	CE14
total_2442727	CE14
total_2443369	GH16
total_244579	CE11
total_244579	CE11
total_244579	CE11
total_244579	CE11
total_244579	CE11
total_244579	CE11
total_244579	CE11
total_244579	CE11
total_244579	CE11
total_244579	CE11
total_244579	CE11
total_244579	CE11
total_244579	CE11
total_244579	CE11
total_2445818	GH74
total_2447095	GH29
total_2447095	GH29
total_244716	CE11
total_244716	CE11
total_244716	CE11
total_244716	CE11
total_2447702	GH35
total_2448754	CBM48
total_2449322	GT30
total_2450588	GT66
total_2451433	GT2
total_2451433	GT2
total_2451433	GT2
total_2451433	GT2
total_2451433	GT2
total_2451707	CE8
total_2453741	GH30
total_2454489	GT2
total_2454747	CE11
total_245526	GH78
total_2457104	GT2
total_2460386	GH47
total_2461939	GH78
total_2463901	GH67
total_2463901	GH67
total_2463901	GH67
total_2463901	GH67
total_2463901	GH67
total_2464047	GH18
total_2464357	GT80
total_2464887	GH78
total_2467021	GH92
total_2468359	GH4
total_2468361	CBM50
total_2468363	CBM51
total_2468735	GT2
total_2468735	CE11
total_2468735	GT2
total_246893	CBM2
total_246893	CBM2
total_246893	CBM2
total_2469796	CBM5
total_2469872	GH13
total_247014	GH39
total_2470751	GH33
total_2472471	CE9
total_2472567	CBM50
total_2472567	CBM50
total_2474055	GT47
total_2474103	CBM13
total_2474115	GT2
total_2474118	GT26
total_2474213	GH89
total_2475243	GH2
total_2476160	GT30
total_2476160	GT30
total_2476160	GT30
total_2476160	GT30
total_2476636	GH28
total_2477108	CBM5
total_2480861	GT2
total_2482218	GT2
total_2482218	GT2
total_2482218	GT4
total_2482218	GT4
total_2482218	GT4
total_2482218	GT4
total_2482218	GT4
total_2482218	GT4
total_2482218	GT2
total_2482218	GT4
total_2484085	CE14
total_2487726	GT51
total_2488324	GH9
total_2490412	GH1
total_2491209	GH39
total_2491209	GH39
total_2491209	GH39
total_249192	CBM5
total_2491970	GH16
total_249264	GH73
total_2493151	GH2
total_2493151	GH2
total_2494217	CBM50
total_2494217	CBM50
total_2494217	CBM50
total_2494217	CBM50
total_2494217	CBM50
total_2494217	CBM50
total_2494217	CBM50
total_2496045	GT4
total_2496045	GT4
total_2496045	GT4
total_2496045	GT4
total_2496045	GT4
total_2496045	GT4
total_2496045	GT4
total_2496045	GT4
total_2496045	GT4
total_2496045	GT4
total_2496045	GT4
total_2496045	GT4
total_249621	CBM50
total_2497226	CE14
total_2497290	GH3
total_249832	GT2
total_2499521	CE11
total_2499521	CE11
total_2499521	CE11
total_2499521	CE11
total_2499521	CE11
total_2499521	CE11
total_2499521	CE11
total_2499521	CE11
total_2499521	CE11
total_2499521	CE11
total_2499521	CE11
total_2499521	CE11
total_2499913	GH23
total_2499913	GH23
total_2499913	GH23
total_2499914	GT1
total_2502061	GH23
total_2502061	GH23
total_2502061	GH23
total_2502061	CBM50
total_2502061	GH23
total_2502061	GH23
total_2502061	GH23
total_2502130	CBM50
total_2503067	GT2
total_2503150	GH12
total_2503150	GH12
total_2504551	GT28
total_2505128	GH74
total_2506638	GT41
total_2506638	GT41
total_2506638	GT41
total_2506802	GH2
total_2507599	CBM50
total_2507599	CBM50
total_2507767	AA1
total_2507767	AA1
total_2509821	GH18
total_2509821	GH18
total_2511870	GH76
total_2513281	CBM6
total_2513281	CBM6
total_2513281	CBM6
total_2513281	CBM6
total_2513281	CBM6
total_2513281	CBM6
total_2513281	CBM6
total_2513281	CBM57
total_2513716	CE1
total_251505	GT4
total_251505	GT4
total_2515081	CBM50
total_2515081	CBM50
total_2516158	CBM35
total_2516158	CBM35
total_2516158	CBM35
total_2516158	CBM35
total_2516158	CBM35
total_2517657	AA3
total_2518621	GH28
total_2518621	GH16
total_2518621	GT1
total_2518726	CBM5
total_2518829	GT29
total_2519172	GT51
total_2519657	GH76
total_2520186	GH3
total_2522441	GH12
total_2522441	GH12
total_2522799	GH33
total_2524496	GT9
total_2525017	GH1
total_2528723	GH3
total_2528723	GH3
total_2532373	GH28
total_2534306	GH73
total_2535177	GT83
total_2536213	GH51
total_2536890	GH33
total_2536895	GT51
total_2536897	GH33
total_2536902	GT51
total_2537636	GH13
total_2537636	GH13
total_2537636	GH13
total_2537636	CBM41
total_2537636	GH13
total_2537636	GH13
total_2537894	GH53
total_2538503	GH72
total_2540145	CBM48
total_2540145	CBM48
total_2540145	CBM48
total_2540145	GH13
total_2540145	CBM48
total_2540498	GH12
total_2540498	GH12
total_2540703	CBM13
total_2540703	CBM5
total_2541524	CBM5
total_2544588	GT41
total_2544588	GT41
total_2544588	GT41
total_2544588	GT41
total_2544588	GT41
total_2544588	GT41
total_2544588	GT41
total_2544588	GT41
total_2544588	GT41
total_2544884	GH28
total_2546686	CBM5
total_2547273	GH43
total_2547520	GT26
total_2548116	GH18
total_2548116	CBM50
total_2549196	GT28
total_2549196	GT28
total_2549196	GT28
total_2550034	GH12
total_2550034	GH12
total_2550035	GH12
total_2550035	GH12
total_2552000	GH39
total_2552769	CBM50
total_2552769	CBM50
total_2554116	GH2
total_255491	GH53
total_255491	GH53
total_255491	GH53
total_2555515	CE11
total_2555515	CE11
total_2555515	CE11
total_2555515	CE11
total_2555515	CE11
total_2555515	CE11
total_2555515	CE11
total_2555515	CE11
total_2555515	CE11
total_2555515	CE11
total_2555515	CE11
total_2556225	CE11
total_2556225	CE11
total_2556225	CE11
total_2557171	GT28
total_256165	AA7
total_2561653	GH47
total_2562040	GT28
total_2562040	GT28
total_2563784	GT4
total_2563784	CBM13
total_2563784	GT4
total_2563784	GT4
total_2563784	GT4
total_2563784	GT4
total_2563784	GT4
total_2563784	GT4
total_2563784	GT4
total_2563784	GH10
total_2563784	GT4
total_256432	GH43
total_256521	GH3
total_256521	GH3
total_2565604	GH73
total_2569696	GH28
total_2570029	GH28
total_2571809	CBM50
total_2572098	AA4
total_2572098	AA4
total_2572098	AA4
total_2572098	AA4
total_2572098	AA4
total_2572098	AA4
total_2572098	AA4
total_2572098	AA4
total_2573129	CE1
total_2574258	GT35
total_2574650	GH103
total_2574650	GH103
total_2576053	CBM50
total_2576111	CBM50
total_2576111	CBM50
total_2576111	CBM50
total_2576831	GT28
total_2576835	GT51
total_2576835	GT51
total_2576835	GT51
total_2577354	GH16
total_2577354	GH16
total_2580396	GH108
total_2585328	CBM50
total_2585328	CBM50
total_2585328	CBM50
total_2585328	CBM50
total_2585328	CBM50
total_2585328	CBM50
total_2585328	CBM50
total_2585328	CBM50
total_2585886	GH47
total_2585921	CBM32
total_2586942	CBM13
total_2587146	GH130
total_258771	PL9
total_258771	PL9
total_258771	PL9
total_2588996	GT2
total_2588996	GT2
total_2589291	CBM50
total_2589291	CBM50
total_2590522	GH3
total_2590522	GH3
total_2590825	CBM35
total_2590995	GT4
total_2591454	CBM42
total_2593814	GT28
total_2593909	GT28
total_259565	GH51
total_2597208	CE4
total_2597208	CE4
total_2597208	CE4
total_2597208	CE4
total_2597208	CE4
total_2597208	CE4
total_2597208	CE4
total_2597208	CE4
total_2602734	GH12
total_2602734	GH12
total_2603489	AA7
total_2603651	CBM35
total_2603651	GH2
total_2603651	GH2
total_2603651	GH2
total_2603651	GH2
total_2603651	GH2
total_2603651	GH2
total_2603651	GH2
total_2603651	GH2
total_2603651	GH2
total_2603651	GH2
total_2603651	GH2
total_2603651	GH2
total_2603651	GH2
total_2603651	GH2
total_2603651	GH2
total_2603744	GH15
total_2604137	GH3
total_2604137	GH3
total_2604274	CE9
total_2607519	GH33
total_2607733	GT28
total_260906	CBM50
total_260906	CBM50
total_260907	GH16
total_260907	PL9
total_260907	PL9
total_260907	GH16
total_2614787	GH43
total_2614787	GH43
total_26151	CE9
total_2617802	CBM20
total_2625943	CBM35
total_2627353	GT41
total_2627353	GT41
total_2627353	GT41
total_2627353	GT41
total_2627353	GT41
total_2627353	GT41
total_2627353	GT41
total_2627353	GT41
total_2627353	GT41
total_2628840	GH2
total_2630107	GH3
total_2630107	GH3
total_2630109	GH3
total_2633217	CBM32
total_2633217	CBM32
total_2633217	CBM32
total_2633217	CBM32
total_2633217	CBM32
total_2633217	CBM32
total_263520	GT4
total_2636413	GT29
total_2638426	GT9
total_2641652	AA4
total_2643327	GH92
total_2647209	AA3
total_2647352	GT51
total_2647463	CE9
total_2647463	CE9
total_2647463	CE9
total_2647463	CE9
total_2647463	CE9
total_2647463	CE9
total_2647463	CE9
total_2647463	CE9
total_2647463	CE9
total_2647463	CE9
total_2647463	CE9
total_2647463	CE9
total_2647463	CE9
total_2647463	CE9
total_2647463	CE9
total_2647463	CE9
total_2647463	CE9
total_2647468	GT2
total_2647693	CBM50
total_2647693	CBM50
total_2648682	GT41
total_2648682	GT41
total_2648682	GT41
total_2648682	GT41
total_2648682	GT41
total_2648682	GT41
total_2649125	GH35
total_2650418	GH23
total_2650418	GH23
total_2650418	GH23
total_2650848	GH113
total_2650848	GH16
total_2650848	GH16
total_2650848	CBM47
total_2651261	GT41
total_2651261	GT41
total_2651261	GT41
total_26539	CBM5
total_2654954	CE4
total_2654954	GT4
total_2654954	GT4
total_2654957	GH16
total_2656417	CE11
total_2656417	CE11
total_2656417	CE11
total_2656417	CE11
total_2656417	CE11
total_2656417	CE11
total_2656417	CE11
total_2656417	CE11
total_2656612	CBM9
total_2657347	GT2
total_2662108	CE11
total_2662108	CE11
total_2662108	CE11
total_2662108	CE11
total_2662108	CE11
total_2662108	CE11
total_2662108	CE11
total_2662108	CE11
total_2663041	GT28
total_2663672	GH108
total_2666962	AA4
total_2666962	AA4
total_2666962	AA4
total_2666962	AA4
total_2666962	AA4
total_2666962	AA4
total_2668919	GT1
total_2671351	AA4
total_2671351	AA4
total_2671351	AA4
total_2671351	AA4
total_2671351	AA4
total_2672302	GT51
total_2674335	GH18
total_2675379	CBM50
total_2675379	GH23
total_2675379	CBM50
total_2675379	GH23
total_2675379	CBM50
total_2676622	CE11
total_2676622	CE11
total_2676622	CE11
total_2676622	CE11
total_2676622	CE11
total_2676622	CE11
total_2676622	CE11
total_2678664	GH74
total_2679082	GT28
total_2679738	GH43
total_2680729	GT47
total_2680738	CBM5
total_2680739	GH108
total_2681045	GT2
total_2681995	CBM9
total_2682345	AA3
total_2682603	GT29
total_2683415	CBM50
total_2683415	CBM50
total_2683519	GH27
total_2683519	GH27
total_2684444	GH12
total_2684444	GH12
total_2686148	GT4
total_2686148	GT4
total_2686148	GT4
total_2686148	GT41
total_2686148	GT4
total_2686148	GT4
total_2688484	CBM13
total_2689295	CBM50
total_2689978	CBM48
total_2694321	GT2
total_2694821	GH35
total_2696129	GH13
total_269656	GH92
total_2696836	GT28
total_2697503	GH65
total_2697503	GH65
total_269762	GT28
total_2697957	CE11
total_2698199	CBM5
total_2701726	GT28
total_2701786	GT29
total_2702361	GT51
total_2702941	CBM5
total_2706005	GT2
total_2706442	CBM50
total_2707696	GH103
total_2707704	GH28
total_270823	GH35
total_2709379	GT28
total_2709379	GT28
total_2709464	GH67
total_2709464	GH67
total_2709464	GH67
total_2709492	AA3
total_2710612	GT28
total_2711859	GT2
total_2711859	GT4
total_2712578	GH43
total_2714289	CE14
total_2714686	GT2
total_271528	CBM50
total_271528	GH104
total_271528	CBM50
total_271528	GH73
total_271528	CBM50
total_271528	CBM50
total_271528	CBM50
total_271528	CBM50
total_271528	CBM50
total_271528	CBM50
total_271528	CBM50
total_271528	CBM50
total_271528	CBM50
total_271528	CBM50
total_271528	CBM50
total_271528	CBM50
total_271528	CBM50
total_271528	CBM50
total_271528	CBM50
total_271528	CBM50
total_271528	CBM50
total_271528	CBM50
total_271528	CBM50
total_271528	CBM50
total_271528	CBM50
total_271528	CBM50
total_271528	CBM50
total_2716262	GT51
total_2716621	CBM2
total_2717740	GT4
total_2717740	GT4
total_2717740	GT4
total_2717740	GT4
total_27186	CE14
total_2719712	GH1
total_2721489	AA3
total_2721489	AA3
total_2721489	AA3
total_272170	GH43
total_272170	GH5
total_272170	CBM13
total_272170	CBM6
total_272170	GH33
total_2722145	GH16
total_2722470	GH16
total_2723885	CBM5
total_2727976	CE11
total_272845	CE12
total_272845	CE12
total_272845	CE12
total_272845	CE12
total_2728881	GH113
total_2729396	GH65
total_2732049	GH74
total_2734720	GT4
total_2735018	GT28
total_2736346	CBM50
total_2736346	CBM50
total_2736346	CBM50
total_2736346	CBM50
total_273657	GH108
total_273657	GH19
total_2737596	GH74
total_2737752	GT2
total_2737752	GT2
total_2739852	GH16
total_2739853	GT41
total_2739853	GT41
total_274092	GH13
total_2740976	GH1
total_2740976	GH1
total_2741672	GT51
total_2742205	GT28
total_2742499	GT1
total_2743839	GT28
total_2743839	GT28
total_2744437	GH12
total_2744437	GH12
total_2747522	PL9
total_2747841	GT41
total_2747841	GT41
total_2748202	GH16
total_2748202	GH16
total_2748202	GH16
total_2750049	AA3
total_2750049	AA3
total_2750049	AA3
total_2750314	GH4
total_2753279	GT2
total_2753279	GT2
total_2753279	GT2
total_2753279	GT2
total_275534	CBM5
total_2755925	CBM50
total_2755925	CBM50
total_2756387	CE14
total_275681	GT2
total_275681	GT41
total_275681	GT4
total_275681	GT2
total_2757199	GH109
total_2757199	GH109
total_2760173	GT41
total_2761174	GT87
total_2761174	GT87
total_2762421	GH92
total_2762863	GT4
total_2762863	GT2
total_2763615	CBM50
total_2764124	GH76
total_2765164	CE9
total_2765164	CE9
total_2765351	CBM5
total_2766177	GT2
total_2766177	GT4
total_2766177	GT4
total_2766177	GT4
total_2766177	GT4
total_2766177	GT4
total_2766177	GT2
total_2766177	GT4
total_2766177	GT4
total_2766177	GT2
total_2766177	GT4
total_2766177	GT4
total_2767403	GT28
total_2769274	CE9
total_2769274	CE9
total_2769274	CE9
total_2769274	CE9
total_2769274	CE9
total_2769274	CE9
total_2769462	GH12
total_2769462	GH12
total_2769903	GT1
total_2769980	GH3
total_2769980	GH3
total_2769985	GT80
total_2772469	GH12
total_2772469	GH12
total_277249	GH74
total_277249	GH74
total_277249	GH74
total_2772856	GH92
total_2772978	GH5
total_2772978	GH5
total_2773181	GH43
total_277394	GH74
total_2774204	GH74
total_2775099	GT4
total_2775100	GT51
total_2775379	GT47
total_2780171	CBM5
total_2783387	CBM48
total_2784628	AA1
total_2784779	PL9
total_278510	GH29
total_2786099	CBM35
total_2787143	CBM5
total_27876	GH47
total_2789651	GT28
total_2794495	GH31
total_2794833	GT51
total_2795830	GH12
total_2795830	GH12
total_2796044	GH74
total_2796044	GH74
total_2798282	GT4
total_2798878	GH51
total_2798878	GH51
total_2798878	GH51
total_2798878	GH51
total_2798878	GH51
total_2798878	GH51
total_2798878	GH51
total_2798878	GH51
total_2798878	GH51
total_2798878	GH51
total_2798878	GH51
total_2798878	GH51
total_2798878	GH51
total_2798878	GH51
total_2798878	GH51
total_2798878	GH51
total_2798878	GH51
total_2798878	GH51
total_2798878	GH51
total_2798878	GH51
total_2798878	GH51
total_2798878	GH51
total_2798878	GH51
total_2798878	GH51
total_2798878	GH51
total_2798878	GH51
total_2798878	GH51
total_2798878	GH51
total_2798878	GH51
total_2798878	GH51
total_2798878	GH51
total_2798878	GH51
total_2798878	GH51
total_2798878	GH51
total_2798878	GH51
total_2798878	GH51
total_2798878	GH51
total_2798878	GH51
total_2798878	GH51
total_2799663	GT1
total_2800185	GH1
total_2800185	GH1
total_2800185	GH1
total_2800820	GH51
total_2800820	GH51
total_2800820	GH51
total_2800820	GH51
total_2800820	GH51
total_2800820	GH51
total_2800820	GH51
total_2800820	GH51
total_2800820	GH51
total_2800820	GH51
total_2800820	GH51
total_2800820	GH51
total_280129	AA7
total_280129	AA7
total_2802256	GH76
total_2802272	GT28
total_2803420	GH92
total_2803448	GH3
total_2803448	GH3
total_2803448	GH3
total_2803538	CBM35
total_2809133	GT28
total_2809502	CBM50
total_2811601	GT34
total_2811866	GH102
total_2815795	GH12
total_2815795	GH12
total_2816673	GH18
total_2816673	CBM16
total_2816758	GT41
total_2816758	GT41
total_2816937	GH3
total_2818055	CBM50
total_2818055	CBM50
total_2819292	GT2
total_2820062	CBM51
total_2821243	GT4
total_2821243	GT4
total_2822763	GT28
total_2823642	GT4
